GeneSymbol	Fetal Mesenchymal Stem Cells	Fetal CD14+ Monocytes	Fetal CD8+ Activated T Cells	Fetal Naive CD4+ T Cells	Fetal Naive CD8+ T Cells	Fetal Natural Killer T Cells	Fetal B Cells	Fetal GZMK+ Natural Killer	Fetal Memory CD4+ T Cells	Fetal Hofbauer Cells	Fetal Plasmacytoid Dendritic Cells	Fetal GZMB+ Natural Killer	Fetal Endothelial Cells	Fetal Syncytiotrophoblast	Fetal Fibroblasts	Fetal Cytotrophoblasts	Fetal Proliferative Cytotrophoblasts	Fetal Nucleated Red Blood Cells	Maternal CD8+ Activated T Cells	Maternal Naive CD4+ T Cells	Maternal FCGR3A+ Monocytes	Maternal CD14+ Monocytes	Maternal Natural Killer Cells	Maternal B Cells	Maternal Plasma Cells	Maternal Naive CD8+ T Cells	Fetal Extravillous Trophoblasts
SYT17	0.12682942998777824	0.00000000000000000	0.00000000000000000	0.62408543932544236	0.00000000000000000	0.00000000000000000	0.97592477193431482	0.00000000000000000	0.00000000000000000	1.80082052329821618	18.82594599481570796	7.56944190447683418	3.22730490304756801	0.00000000000000000	3.89928873264867093	6.00675396867654410	3.13123061378731826	0.00000000000000000	0.00000000000000000	0.00000000000000000	5.40055002675449813	0.22794261823480153	0.98245934675032720	8.43427321970201405	0.00000000000000000	0.20796325364727797	10.71985832684343087
SYT7	7.69892266684119253	10.43616771573912239	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	5.98453569375388383	29.35695367428145985	36.04618755248255013	17.72238213544090968	34.25326121473350582	80.35231167941429931	19.59624968213028851	25.89054577172774074	4.77370559362704050	151.79294380488502725	68.48671556850625564	178.43412050775714306	2.52156229937166865	0.00000000000000000	2.71861502515729647	9.98348373104866127	15.03607279967255472	8.68156336932359984	12.57830476362741479	5.99461059285419218	15.20245918996973877
SYT8	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03399280620084020	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	7.19693111708229871	2.77345494882415045	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03355169934506409	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.63962818695563572	2.04111310223601938	32.91723302012324126
SYTL1	0.00000000000000000	19.45296402786520318	90.85990890285498267	32.10484682516769084	19.56655420732406370	37.42078250984454968	34.83301562564300013	29.66941636353034539	60.25879718382053341	0.00000000000000000	4.33635879485415465	52.08621319992415266	0.00000000000000000	0.00000000000000000	0.00000000000000000	4.77162076925431311	0.40204252230422133	0.00000000000000000	37.80326328686300030	46.49381499394871753	2.31201620501058258	3.12413618198722176	45.48817207519068262	12.28345277781815348	8.19340272327906582	33.86683651381864735	0.00000000000000000
SYTL2	2.31096091845219176	0.00000000000000000	24.35136880201184084	4.73416240363711260	13.06537774215314229	32.19559019909925013	2.69032658183641171	29.55879693659282736	5.18382118761583754	0.00000000000000000	4.39269210860827108	40.50261085140849815	6.06662439621053196	0.00000000000000000	34.21468057367791715	0.00000000000000000	0.00000000000000000	0.00000000000000000	22.77211964117225307	0.00000000000000000	0.61968243131432288	0.00000000000000000	24.17777026300592169	0.00000000000000000	0.00000000000000000	1.41028210923175479	0.41427419416680367
SYTL3	0.50123516669998913	4.53843472227355793	90.04019413240277458	18.07288858160670841	11.52551008056333437	53.10415092918297120	5.14193257299789419	38.61114779863588353	8.02285830796139798	1.16666609147332334	8.60642211197629692	13.97934375539701257	0.65689546639674901	3.34181774777252150	0.04142309415768661	1.05090681960160603	0.14514992310856858	0.00000000000000000	50.18653256865842138	22.70689502326372633	2.06014011079399006	4.95875776739702001	84.22066353035695840	3.25778779278547859	9.16115900648201631	21.26269090488842295	0.02487629696037190
SYTL5	22.85993225181026034	0.91150171552093173	0.00000000000000000	1.88378517547257451	0.18738586472336624	0.00000000000000000	4.86665143710686010	0.00000000000000000	0.00000000000000000	0.74556602080220369	1.19057320379613296	4.55035680183675950	0.89510638165451872	0.00000000000000000	11.44416186807013602	4.31876875079744238	3.64891219225546903	0.00000000000000000	0.61547179097253324	0.00000000000000000	0.47885459984552281	0.00000000000000000	0.88436828856228045	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.87998949249987202
TAC3	0.00000000000000000	0.00000000000000000	0.00000000000000000	25.39605821194369994	67.61192036087653889	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	3.21313356724030141	5.89878076372057603	0.00000000000000000	0.00000000000000000	273.69328423541861639	42.17955393436253075	2271.24923352845098634
TACC2	17.22153522591129260	27.25543295754040685	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	2.09955186691979589	11.27263942101807004	12.78480072227137931	17.28955488393476614	130.42911553635036626	92.94070488316545209	12.64211637816205602	82.66456632938286475	7.07121071709661209	258.16580799290358073	97.50399071841090404	382.15534493112119208	0.00000000000000000	12.44057668336929190	0.00000000000000000	19.87379666766244313	24.28698971788983485	22.56695276917722737	0.00000000000000000	0.00000000000000000	29.92102867510297060
TACSTD2	2.62636975353788094	8.29384457745404013	5.37829971194042677	1.87939170656701604	7.54833462650063591	17.56928246201666610	0.00000000000000000	23.13950752103500719	1.31908437607422369	3.08476775113797297	44.63326314171331433	0.00000000000000000	51.21129539547273168	0.00000000000000000	0.19585945459102710	202.57138287879587324	101.95958675991218456	0.00000000000000000	4.07748883629112058	5.88656218013670252	5.67242294252779722	10.23763501234242490	7.86037875882670090	0.00000000000000000	0.00000000000000000	1.73043694839833351	8.23328532517867551
TAF4B	1.58166698355943480	5.89843888971347408	5.20269025903943216	85.95080930770654959	41.95643054576716224	5.49250708785482544	7.90855927513900614	8.73881584396642985	44.07013917944904335	3.03215355778879747	0.00000000000000000	0.00000000000000000	0.00000000000000000	1.09628609639387786	3.08707633982466456	16.79379383324371133	8.81250811647684174	0.00000000000000000	12.86056883926214667	29.76770357357177588	3.45795982253584544	2.32825379001685562	4.27061162536860550	18.30485655883329343	26.96262579807861925	128.59891503340801933	7.40780009408286233
TAF5	1.49114597997147436	3.40249336134009228	19.14938315797936852	10.94251588108396156	5.27363985150195536	18.23423811747780476	17.45925876207337879	20.69337383471055247	11.36484073799611494	2.23592204178865472	4.30345536418436314	24.68583417699446869	0.84534351731197688	1.77305762401906475	2.92004122144380984	4.15118599472389427	7.07542729063257436	38.65622477838138593	14.34495950881614235	14.96886691872495412	1.73731148308101169	3.33351733159202723	14.86338012657304120	8.89052646587532891	5.07993438867341052	4.29166943316592775	2.68417358965845976
TAF6	34.04159824219206598	5.85363618245394157	14.52221168503352722	4.37579521478154287	0.89393880442051810	21.30612724079254505	7.09732675334259433	29.47356760479470594	18.66252970919859777	11.90242309834178336	59.96742069498057504	2.47326450566743405	26.24736136070656300	20.24535002151426610	31.51212020838326922	57.51573215493669977	68.49250809229401682	18.60428548575851693	18.96719137979340530	8.99338590833192519	4.56685524066462012	5.48758608441987938	20.20060622985491605	16.44623090992491754	55.22234804014239984	2.27349891643851043	20.69211191277375050
TAGAP	0.00000000000000000	10.48304381227514170	31.75079069120492292	7.62588898244469515	14.52728993296481974	73.93165624752806764	23.11302821863573698	84.54836047964076329	31.41134854885710936	12.49846130322257842	0.00000000000000000	111.13895922123977300	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	36.93588632960047846	34.70068151604647255	50.78237098501730173	31.73086116887383312	14.77829866531979697	51.04503879143946676	30.13694145329871787	3.83038541592623893	24.34993886051044498	0.00000000000000000
TAGLN	248.89131598082173014	0.00000000000000000	0.00000000000000000	37.79377201254616381	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	57.12968070973294488	252.72791843200556627	0.00000000000000000	37.95327834240121234	0.00000000000000000	4365.45507649449154997	18.79313837262756692	55.70072554160869061	1042.40511047835161662	25.11760144473612399	0.00000000000000000	59.10349986902240005	3.26122743814925542	3.65222378092861177	66.03056985586864869	74.42679541514735320	0.00000000000000000	28.60704726752737770
TAL1	0.33413882505784431	0.12906595936465329	0.22890400440363765	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.53351179366551449	1.56224353304680053	17.77396399466330479	19.62166452249476123	0.00000000000000000	21.34577290607880684	0.00000000000000000	0.00000000000000000	0.28081459322617885	0.68973856448838022	9.88945160815738866	0.84498966337820736	1.12538543163329252	0.02367850250157130	1.08382844750467489	1.87539732803420667	0.39265643636509717	0.00000000000000000	0.14060535793371454	0.21849934950360964
TANC1	13.91227727520492863	0.00000000000000000	2.33750236709245218	1.69201370265013340	1.84132820576839706	0.00000000000000000	0.00000000000000000	20.47279943657223100	4.06213429897220646	0.36388937340291311	10.85583352619403819	15.84243841393352881	33.21380062147741086	0.00000000000000000	10.16835961059038596	1.33222971967316695	3.03170215569497481	0.00000000000000000	0.59279295227520001	0.00000000000000000	2.99086810808751036	1.30839752131574971	0.87311770426039026	0.00000000000000000	0.00000000000000000	0.00000000000000000	2.31725316366463163
TANGO6	5.47403717079644458	0.00000000000000000	7.42328347928858712	9.10799841660040954	0.00000000000000000	0.00000000000000000	6.91115930247880339	1.96368358842680002	3.07339066367257052	3.19540556645697160	17.66056823807333842	0.00000000000000000	3.59661341593637696	0.00000000000000000	3.00455610161436804	3.43190445067236594	0.00000000000000000	0.00000000000000000	6.10517323644725529	16.66714621566516996	0.00000000000000000	0.00000000000000000	0.00000000000000000	12.73039882786540922	0.00000000000000000	2.83475466288563593	1.09317245029549603
TAP1	7.42180198155991633	0.00000000000000000	61.23111246538906727	21.54095963244198231	50.04392481497063017	112.07256386190906028	21.77279410749108735	0.00000000000000000	14.93115565764473551	0.00000000000000000	0.00000000000000000	83.60670368216653969	2.31896351794914946	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	116.74071499117101780	106.67031751850424826	0.00000000000000000	7.29332469173075459	6.49690007049248486	165.89657362804430818	33.85440337973417968	35.49988448236169347	61.50926778549313667	38.85044964516688282
TARID	16.11727805546422942	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.94243982666606529	0.00000000000000000	0.00000000000000000	0.93907241408386433	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.92935622973685350	2.39833937920716700	0.45532321627857719	0.30431827943993417	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06852223427044801	0.00000000000000000	0.00000000000000000	1.18550813361158647	0.00000000000000000	0.00000000000000000	0.12509507887112600
